course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_history,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_history_raw,course_history_weighted_rounds,course_history_rounds,course_history_events,course_history_sg_ott_raw,course_history_sg_ott_weighted_rounds,course_history_sg_ott_rounds,course_history_sg_app_raw,course_history_sg_app_weighted_rounds,course_history_sg_app_rounds,course_history_sg_arg_raw,course_history_sg_arg_weighted_rounds,course_history_sg_arg_rounds,course_history_sg_putt_raw,course_history_sg_putt_weighted_rounds,course_history_sg_putt_rounds,course_history_sg_ott_adjustment,course_history_sg_app_adjustment,course_history_sg_arg_adjustment,course_history_sg_putt_adjustment,course_history_as_of,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,prior_rounds,neutral_skill_est,skill_source,tour_low_data_prior,tour_low_data_prior_n,cold_start_skill,observed_low_data_mean,low_data_weight,majors_history_raw,links_adj,comp_age,comp_skill_v2_delta,skill_model_source,uses_neutral_skill,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,16243,69.0,114.0,"koepka, brooks",36689,258,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-05-03,-4.5,36,2.7321106806755564,0.4958777180968728,0.7184523809523813,1.954016181135352,1.78625,pga,2026-07-19,1296,0.4958777180968728,-0.15,-0.21,0.27,14.0,0.0,44.0,-3.563380281690141,11.288732394366198,-1.39435787070278,0.4808503421121941,2.0,1.0,-0.2565954797853019,0.4808503421121941,2.0,-0.2089190874781739,0.4808503421121941,2.0,-0.2515741002099876,0.4808503421121941,2.0,-0.8543393301250464,0.4808503421121941,2.0,-0.0064148869946325,-0.0,-0.0,-0.0,2026-08-06,-0.3285748192522806,-0.0004654207140549,0.0018496276661337,-0.1764412319544111,-0.1512426996465776,-0.0022750946033705,0.2348917318016629,-0.0383474309192155,0.0936143107216715,-0.0021275007646048,0.0301867995751772,,,0.1832057488289474,0.4407894177618431,-0.0014717453080327,0.0176053845082036,593,0.3462112405156248,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.654568129785827,1.0,39.39902977835808,-0.0888628021415875,-0.0767678806819666,0.0,weekly_pga_core,False,-0.1278690920718022,-0.0160672579714093,-0.1119585476987068,-0.0139435787070277,0.0,-0.0,0.1709509413128969,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,16395,57.0,108.0,"kohles, ben",36884,543,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1990-02-24,1.5,36,2.730141247816422,0.631316494427498,0.5934523809523813,0.631316494427498,0.1447999999999999,pga,2026-08-02,1296,0.631316494427498,0.2299999999999999,0.27,-0.02,0.0,3.0,56.0,-0.563380281690141,-2.7112676056338025,-0.6144976677032981,4.251463092529272,8.0,1.0,-0.3004940180575247,4.251463092529272,8.0,1.6074839934911176,4.251463092529272,8.0,1.3410967017870083,4.251463092529272,8.0,-2.1690862788104672,4.251463092529272,8.0,-0.0075123504514381,0.0,0.0,-0.0,2026-08-06,0.6134811508762035,-0.0006282508050914,0.0041052382384492,0.2426287188223554,0.3679616024152961,-0.0005861577948058,0.2988802367229027,,0.1359132320699388,-0.0144883179794892,0.0324642608852903,0.020332080883648,0.0158762214475221,,0.3673176048487814,-0.0452978550479741,-0.0151647855667022,706,0.4345396455153174,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,1.5303043759731203,1.0,12.04332699521741,0.0,-0.0611974685663551,0.0,weekly_pga_core,False,0.0247547013827484,0.0124446215016259,0.3774313387663299,-0.0030724883385164,0.0,0.0,0.7788757781609692,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,32319,26.0,70.0,"koivun, jackson",66701,831,70.0,0.0,0.0,0.0,0.0,0.0,0.0,2005-05-23,-2.5,21,2.7,1.5517653943504883,0.8434523809523813,1.5517653943504883,1.0291666666666666,pga,2026-08-02,441,1.5517653943504883,0.9,-0.07,0.27,0.0,3.0,19.0,-0.563380281690141,-2.7112676056338025,7.463854651462988,3.08692817650937,4.0,1.0,0.4057915503306054,3.08692817650937,4.0,4.378924565200101,3.08692817650937,4.0,1.6971201555908966,3.08692817650937,4.0,-0.6645599606579962,3.08692817650937,4.0,0.0101447887582651,0.0,0.0,-0.0,2026-08-06,0.1883388515882001,0.0021047965946384,0.0022944672761546,-0.0208249421783841,0.2045659861944281,0.0001985437013631,0.7389752443929186,,0.1633713075103671,-0.0058969379383066,0.0996582047347973,0.1416184797144385,0.3115340953950123,,1.282392286169888,-0.1278867987071766,-0.0494564702464621,50,0.8851328537107136,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,1.4582827467710555,1.0,2.124860875110154,0.0,0.0104751613142993,0.0,weekly_pga_core,False,0.0247547013827484,-0.0207410358360432,0.1158715060684757,0.0373192732573149,0.0,0.0,1.4395967310423838,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,6169,133.0,182.0,"kuchar, matt",23108,102,142.0,0.0,0.0,0.0,0.0,0.0,0.0,1978-06-21,9.5,48,2.305201809148715,0.2489578226234484,-1.0315476190476187,1.62513578639593,1.5153571428571428,pga,2026-08-02,2304,0.2489578226234484,-0.35,-0.05,-0.35,0.0,3.0,35.0,-0.563380281690141,-2.7112676056338025,2.20240786920306,8.60194305180703,16.0,1.0,3.554469369435994,8.60194305180703,16.0,0.0977168088878572,8.60194305180703,16.0,-2.0161368936966726,8.60194305180703,16.0,1.5366619115837428,8.60194305180703,16.0,0.0888617342358998,0.0,-0.0,0.0,2026-08-06,0.3984066636313951,0.002106564091721,-0.0006097392329116,0.2867707956628243,0.1156398224792688,-0.0055007793695075,0.1290800285153573,-0.0317180289022652,0.0115560213807045,-0.0293013483855206,-0.0761397326280839,,,0.0655381282218565,-0.1791105559156106,9.351355802727918e-05,-0.00100331428821,718,-0.3110154939526464,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.4187198496873303,1.0,-2.415493264559256,-0.0658107071739425,-0.2472158233874765,0.0,weekly_pga_core,False,0.0307109173098214,0.0339197668285308,0.1357530426560482,0.0220240786920306,-0.0,-0.0,0.0432972495708205,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,RSA,24343,0.0,300.0,"lamprecht, christo",54422,29,198.0,0.0,0.0,0.0,0.0,0.0,0.0,2001-01-30,-6.5,25,3.2,-1.6693459696475337,-0.6565476190476187,0.0318407935239409,-0.3734,pga,2026-07-31,625,-1.6693459696475337,-0.53,-0.3399999999999999,0.25,2.0,5.0,39.0,1.436619718309859,-0.7112676056338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06,-0.651954487939443,-0.000792757191609,-0.0087799524248531,-0.3654912979369069,-0.2785266548870713,0.0016361745009973,-0.7729042339634183,-0.0006212075657216,-0.4867988850806549,0.0143268548136196,-0.0235757051671003,,,-0.3636750413647068,-1.6474553572029085,0.0029310909485767,-0.0322819032947711,187,-2.2296291380995097,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-2.912183512185543,1.0,2.1821558768549143,0.0,0.0151436734712688,0.0,weekly_pga_core,False,0.0080566302553038,-0.0232082615142579,-0.2221469003664299,0.0,0.0,0.0,-1.8847538888282929,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,21943,244.0,246.0,"lebioda, hank",49766,49,137.0,0.0,0.0,0.0,0.0,0.0,0.0,1994-01-14,6.5,32,2.445612592945017,-0.4260898248147362,-0.7815476190476187,0.6449509271788738,0.2852,pga,2026-08-02,1024,-0.4260898248147362,0.8,0.16,0.0499999999999999,0.0,6.0,51.0,2.436619718309859,-2.7112676056338025,-0.8633329329431022,3.2577354089729296,10.0,1.0,0.6913253050450592,3.2577354089729296,10.0,-1.659972179900797,3.2577354089729296,10.0,0.6683518351933108,3.2577354089729296,10.0,-0.9905102111401716,3.2577354089729296,10.0,0.0172831326261264,-0.0,0.0,-0.0,2026-08-06,0.0207575128998048,-0.0021729647480749,0.0003931563854531,0.0613897441345781,-0.0392700957459239,0.0004176728737724,-0.2359745790949981,-0.0125828646569841,0.0406530576793996,0.0404811020241005,-0.0181841130603007,,,-0.1822479891263316,-0.4160113481814123,0.0007890631603699,-0.0095850848176342,645,-0.4697704698981163,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.7057144672727835,1.0,-13.493999866173382,0.0,-0.0393599402890335,0.0,weekly_pga_core,False,0.0307109173098214,0.0232082615142579,0.0070729126577254,-0.008633329329431,-0.0,0.0,-0.3636525860290384,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,CHN,15310,207.0,112.0,"li, haotong",35296,57,129.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-08-03,-4.5,31,2.9966569729838817,-0.2270399198628634,0.5934523809523813,0.7333736480625745,0.5917241379310345,pga,2026-07-31,961,-0.2270399198628634,-0.09,0.08,-0.0799999999999999,2.0,5.0,45.0,1.436619718309859,-0.7112676056338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06,-0.311150598543392,-3.055558124331996e-05,0.0007872429453723,-0.165947817674931,-0.1591422890963662,0.0131828208637761,-0.102038489375197,-0.0167064130693615,-0.1757423352617728,-0.0003642956041447,0.0261529786667194,,,-0.0075252548062674,-0.3050695303999259,2.654270549971672e-05,-0.0040273379009759,636,-0.5840475841706121,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-1.0079106197358232,1.0,18.27875118183768,0.0461380255428797,-0.0248449257544255,0.0,weekly_pga_core,False,0.0080566302553038,-0.0160672579714093,-0.106021420654741,0.0,0.0,0.0,-0.4191015787707725,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,15980,164.0,115.0,"lipsky, david",36326,85,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1988-07-14,7.5,38,2.551969490977245,-0.1693800474456771,-0.2815476190476187,0.3938268826525428,0.407,pga,2026-08-02,1444,-0.1693800474456771,-0.04,0.16,0.1699999999999999,0.0,3.0,45.0,-0.563380281690141,-2.7112676056338025,-0.1789405786065048,7.690147909272602,14.0,1.0,0.7690374495968032,7.690147909272602,14.0,2.5262196759016096,7.690147909272602,14.0,0.6090197377754087,7.690147909272602,14.0,-3.644805682540598,7.690147909272602,14.0,0.01922593623992,0.0,0.0,-0.0,2026-08-06,0.3308775128102545,0.0001986881583531,9.28210169532376e-05,0.211840023466035,0.1231836578981271,-0.004437677729214,-0.0851358848720036,-0.0076421486919559,0.0225245287441689,0.003705222235186,-0.0199936054288959,,,-0.0602020384501395,-0.2485167737113034,-7.108885674108976e-06,-0.0026036723732195,767,-0.3130334072635959,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.2147910144439059,1.0,-4.351997489286806,-0.0105948252929538,-0.0991620659887697,0.0,weekly_pga_core,False,0.0307109173098214,0.0267787632856822,0.1127431672478634,-0.001789405786065,-0.0,-0.0,-0.0800733316540013,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,17723,321.0,285.0,"lower, justin",40162,77,174.0,0.0,0.0,0.0,0.0,0.0,0.0,1989-04-04,7.5,37,2.7752821010375834,-0.7269560301060585,-0.2815476190476187,0.4819740162737113,0.2938,pga,2026-08-02,1369,-0.7269560301060585,0.3899999999999999,-0.07,0.07,0.0,6.0,39.0,2.436619718309859,-2.7112676056338025,2.689206762648922,7.953617985792079,14.0,1.0,0.8569908381172626,7.953617985792079,14.0,3.808203154912033,7.953617985792079,14.0,3.4031043231794467,7.953617985792079,14.0,-2.4416522579010795,7.953617985792079,14.0,0.0214247709529315,0.0,0.0,-0.0,2026-08-06,0.3935166420118414,-0.0009144789686676,-0.0018303552267565,0.2037836609466093,0.1898565433458524,0.0026212719148037,-0.366154520470294,-0.0094032174532763,-0.0427244525494333,0.0081216140045043,-0.0350437007467088,,,-0.2220634281922193,-0.7740826380303409,0.0016319356870569,-0.0189371839792211,696,-1.016942271241876,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.7915656642230554,1.0,-13.174186359111625,0.0,-0.089509684330749,0.0,weekly_pga_core,False,0.0307109173098214,0.0267787632856822,0.1340868172283469,0.0268920676264892,-0.0,0.0,-0.5556140725800011,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,14926,429.0,0.0,"malnati, peter",34466,180,170.0,0.0,0.0,0.0,0.0,0.0,0.0,1987-06-13,21.5,39,3.0660798434616043,-1.009512575540766,-0.5315476190476187,0.5628214593579426,0.4054999999999999,pga,2026-08-02,1521,-1.009512575540766,-0.3099999999999999,-0.12,-0.0699999999999999,0.0,6.0,45.0,2.436619718309859,-2.7112676056338025,3.9229285895493895,8.304440213782035,18.0,1.0,-2.089588082339332,8.304440213782035,18.0,4.750771609837187,8.304440213782035,18.0,1.8452857802187903,8.304440213782035,18.0,2.0579986337077565,8.304440213782035,18.0,-0.0522397020584833,0.0,0.0,0.0,2026-08-06,-0.0786772688773416,0.0018078664427945,-0.0034883699980363,0.0641615429568141,-0.1371334197671148,-0.004024888511799,-0.4656089782084073,-0.0109884848689021,-0.2826239463088598,-0.0159434857103397,-0.1068246819454616,,,-0.2490175226801227,-1.257890024996711,0.001318277131906,-0.0165170095673378,753,-1.511073983914376,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-1.4071265366368446,1.0,-3.4913307632670145,0.0,-0.1116841928391861,0.0,weekly_pga_core,False,0.0307109173098214,0.0767657880856224,-0.0268084839259839,0.0392292858954939,-0.0,0.0,-1.1379925176317571,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,JPN,13562,18.0,24.0,"matsuyama, hideki",32839,973,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-02-25,7.5,34,2.4633920352627574,1.3604393949321782,0.7184523809523813,1.9884333145883848,1.7484,pga,2026-08-02,1156,1.3604393949321782,0.33,0.0,0.1699999999999999,0.0,4.0,69.0,0.436619718309859,-2.7112676056338025,-2.992384755282393,4.633097967691539,8.0,1.0,0.4212216183847097,4.633097967691539,8.0,1.6085796056645985,4.633097967691539,8.0,-3.9294950806906894,4.633097967691539,8.0,-2.879692336705725,4.633097967691539,8.0,0.0105305404596177,0.0,-0.0,-0.0,2026-08-06,0.2310931154644208,0.0004345032812932,0.0023465941823083,0.0769780218016418,0.1611028962155213,-0.0097689000163438,0.6404572324713059,,0.2226704464141363,-0.0019857027688413,0.0809106933937652,0.245501451774656,0.3002149375111308,,1.3329908747528272,-0.0757523124215402,-0.0430100004881847,797,1.050017331424025,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,1.6688526901264134,1.0,21.242481392882063,-0.1357659848052481,-0.0360158711336008,0.0,weekly_pga_core,False,0.0247547013827484,0.0622231075081297,0.1421751651617071,-0.0149619237764119,0.0,-0.0,1.5471819250290004,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,ITA,20844,359.0,208.0,"mazzoli, stefano",49037,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.2,-0.6793609813173883,1.3434523809523813,-0.665233177580866,-0.9771428571428572,pga,2026-07-31,961,-0.6793609813173883,0.13,0.0,0.0,2.0,6.0,49.0,2.436619718309859,-0.7112676056338025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-06,-0.3117088069784224,0.0,0.0,-0.0,-0.3117088069784224,-0.0,-0.3195107473274656,0.0129785673391457,-0.1192787531555275,0.0068559069216292,-0.0306320689129495,,,-0.2346511271408849,-0.7162859416313213,0.0017383947102037,-0.0205763098804169,78,-1.183291633598016,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.1311821452987516,1.0,0.0,0.0,-0.0132098041850554,0.0,weekly_pga_core,False,0.0080566302553038,-0.0232082615142579,-0.1062116245353712,0.0,0.0,0.0,-0.8376491974256467,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,19870,76.0,92.0,"mccarthy, denny",47993,284,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-03-04,21.5,33,2.3,0.5768878012689492,-0.9065476190476188,1.522906047503665,1.097,pga,2026-07-31,1089,0.5768878012689492,-0.12,0.0,-0.08,2.0,2.0,63.0,-1.563380281690141,-0.7112676056338025,5.975461267083357,9.365814719008736,20.0,1.0,-1.820392436127028,9.365814719008736,20.0,4.482833263961624,9.365814719008736,20.0,1.794716907671139,9.365814719008736,20.0,5.510469780673072,9.365814719008736,20.0,-0.0455098109031756,0.0,0.0,0.0,2026-08-06,0.151691927987,0.0023729370362884,0.0008802070665409,0.2005095042222196,-0.0503166055853905,-0.0017541147526583,0.2884638323734766,,0.0257430789847148,-0.0156273670944233,-0.0727742502423679,0.1540351707828858,0.1187205521128652,,0.4277754011955391,-0.0382802987562796,-0.0092605629391649,805,0.0599560897687493,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.4144348927310064,1.0,-2.827783059556885,-0.2733552109544606,-0.0232447540261677,0.0,weekly_pga_core,False,0.0064940904926171,0.1783729081899717,0.0933252592657609,0.0298773063354167,-0.0,-0.0,0.7358449654793057,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,28635,87.0,69.0,"mccarty, matt",59141,241,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1997-12-11,-2.5,28,3.138972418427176,0.3915684461087094,-0.2815476190476187,0.9901153040601204,0.7092,pga,2026-08-02,784,0.3915684461087094,0.12,0.1399999999999999,0.02,0.0,2.0,61.0,-1.563380281690141,-2.7112676056338025,6.387954164923555,3.08692817650937,4.0,1.0,1.355809110506366,3.08692817650937,4.0,1.961007310080208,3.08692817650937,4.0,1.2196016328820658,3.08692817650937,4.0,2.8589824383019176,3.08692817650937,4.0,0.0338952277626591,0.0,0.0,0.0,2026-08-06,0.1200343376448411,0.0012280729278581,0.0008920280288426,0.1162445793468292,-0.0006020745831344,0.0022717319244455,0.1843781580334451,-0.0193169531832332,0.0373641511888041,-0.0150600551283953,-0.0369920253693112,,,0.0974178440374985,0.246430488370838,-0.0004966418136533,0.0046438800402813,430,-0.0518557166990796,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.0870953516127838,1.0,-18.70496649935526,0.0450169071747776,-0.0055078694345979,0.0,weekly_pga_core,False,0.0307109173098214,-0.0089262544285607,0.0409004869797226,0.0638795416492355,-0.0,0.0,0.3729951798810569,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,23505,124.0,111.0,"mcgreevy, max",51950,111,121.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-05-03,5.5,31,2.4861875643687625,0.3063058601383343,-0.4065476190476187,0.6531022547857214,0.4873999999999999,pga,2026-07-31,961,0.3063058601383343,-0.15,0.0199999999999999,-0.12,2.0,5.0,59.0,1.436619718309859,-0.7112676056338025,7.637450708251898,6.480608582096994,12.0,1.0,1.9714919037508505,6.480608582096994,12.0,2.507893906954948,6.480608582096994,12.0,-0.5656090657840558,6.480608582096994,12.0,8.513401555730264,6.480608582096994,12.0,0.0492872975937712,0.0,-0.0,0.0,2026-08-06,0.2436038135715214,-0.0010134785446119,0.0013529315266529,0.1275330693288998,0.1186472029086401,-0.0029159116480596,0.165975457057945,-0.0127418954416987,-0.1150376649158964,0.0064846684553219,-0.0291247066382633,,,0.0970073755935203,0.0881433400984574,-4.632138715030557e-05,0.0022146955360362,589,-0.2781380721032925,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.0692427858170617,1.0,-1.506960940220453,-0.0061615834677388,-0.0265882681613573,0.0,weekly_pga_core,False,0.0080566302553038,0.0196377597428336,0.0830055365879799,0.0763745070825189,-0.0,-0.0,0.2752177737670938,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,18634,25.0,44.0,"mcnealy, maverick",46442,281,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1995-11-07,-0.5,30,2.9168701861307222,1.0187759657869722,0.4684523809523813,1.4666957121312003,1.3074,pga,2026-07-26,900,1.0187759657869722,-0.75,0.0399999999999999,-0.1299999999999999,7.0,3.0,61.0,-0.563380281690141,4.288732394366198,-3.06719269776692,2.9015536963963324,6.0,1.0,1.094057670678685,2.9015536963963324,6.0,-0.6544787817686766,2.9015536963963324,6.0,-2.057927976245092,2.9015536963963324,6.0,-1.469751542307211,2.9015536963963324,6.0,0.0273514417669671,-0.0,-0.0,-0.0,2026-08-06,-0.1946807996664161,0.0023940806199969,-5.424194360577147e-05,-0.1498428704527742,-0.0373767996833937,-0.0098009682066392,0.5192610478355438,,0.0371520151314902,-0.0167431085536595,-0.0082724467085803,0.1835784706303965,0.2902061650924998,,0.8802940954033968,-0.0860764946128848,-0.0436683118188029,718,0.4921019646068507,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.732048261425625,1.0,-0.8294915078310388,0.0685565331781495,0.004856758407394,0.0,weekly_pga_core,False,-0.0391574367327112,-0.0041482071672086,-0.1197732558616501,-0.0153359634888346,-0.0,0.0,0.7018792321529922,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,28159,50.0,85.0,"meissner, mac",59143,572,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1999-02-08,1.5,27,2.3,0.6997292609577742,-0.1565476190476187,0.7358073021598326,0.5564,pga,2026-08-02,729,0.6997292609577742,-0.05,0.02,0.16,0.0,3.0,55.0,-0.563380281690141,-2.7112676056338025,12.72512567904646,5.507631530793509,8.0,1.0,3.133636150322891,5.507631530793509,8.0,2.386405107890062,5.507631530793509,8.0,-1.3876114924239815,5.507631530793509,8.0,8.340898368188974,5.507631530793509,8.0,0.0783409037580722,0.0,-0.0,0.0,2026-08-06,0.1603249777114632,0.0016289364480521,0.0011063599627001,0.0453841191854569,0.1173105374764313,-0.0051049753611773,0.3370455717042825,,0.1104321167451946,-0.0192578685775935,0.0204874792978702,0.077705618515268,0.1252357241078215,,0.6006600974211583,-0.0556945070079521,-0.0274835598029385,391,0.3793311620168682,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.8841281353013406,1.0,-3.691328063308381,0.0,0.0321895224392057,0.0,weekly_pga_core,False,0.0247547013827484,0.0124446215016259,0.0986365610237476,0.0636256283952323,-0.0,0.0,0.8001216097245127,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,17365,53.0,72.0,"mitchell, keith",39546,168,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1992-01-07,13.5,34,2.500612071748676,0.7703814987240911,0.4684523809523813,1.2483573295809318,0.9214,pga,2026-07-26,1156,0.7703814987240911,-0.38,-0.39,-0.02,7.0,3.0,63.0,-0.563380281690141,4.288732394366198,1.5805437100024793,7.143634650055365,16.0,1.0,5.070669400399186,7.143634650055365,16.0,-1.7171701561657997,7.143634650055365,16.0,1.538396812370447,7.143634650055365,16.0,-3.798090313670881,7.143634650055365,16.0,0.1,-0.0,0.0,-0.0,2026-08-06,-0.3565714287292797,0.0004076947611116,0.0015795675474633,-0.2798400346482629,-0.0799220584666006,0.0012034020770088,0.3941174975839347,,0.0095270809914955,-0.00129297452927,0.1236621550715088,0.1293783102637657,0.1691538333020357,,0.6969664345428608,-0.0598184236784637,-0.0317451733285452,777,0.3611626702624612,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,0.6940928445000388,1.0,-18.435612498340923,-0.1249285271921395,-0.0360158711336008,0.0,weekly_pga_core,False,-0.0391574367327112,0.1120015935146334,-0.2193730508572261,0.0079027185500123,-0.0,-0.0,0.5583402590175692,2026-08-03 10:00,2026-08-03 10:00
Sedgefield Country Club,1,2026-08-09,2026-08-06,13,Wyndham Championship,2026-08-03 19:01:12 UTC,no,pga,-14400,0,USA,21944,166.0,158.0,"moore, taylor",49947,62,98.0,0.0,0.0,0.0,0.0,0.0,0.0,1993-07-28,7.5,33,2.609890180688933,0.0263018707878189,-0.7815476190476187,1.00562633120041,0.727,pga,2026-07-24,1089,0.0263018707878189,-0.5900000000000001,-0.28,-0.09,9.0,0.0,43.0,-3.563380281690141,6.288732394366198,3.432303406954743,7.356781452345956,14.0,1.0,2.43322664244286,7.356781452345956,14.0,-0.3859141932915655,7.356781452345956,14.0,0.3378170773701354,7.356781452345956,14.0,0.0164814689167571,7.356781452345956,14.0,0.0608306660610714,-0.0,0.0,0.0,2026-08-06,-0.2894485739716664,0.0004405581118296,-0.0017596077224474,-0.1836623781532269,-0.1020403775280467,-0.0024267686797749,0.0458984388148288,-0.0196195702459774,-0.1845426195967968,0.0066280822331007,0.0277339670799118,,,0.0715583320668704,-0.0909632754052311,-0.0004231706688053,0.0049949142911626,686,-0.2531965538899568,pga_ridge_v2,-2.950153167083164,698,-2.950153167083164,-0.2183605384543044,1.0,-2.3524571628668487,-0.1290291980102732,-0.0431916493795259,0.0,weekly_pga_core,False,-0.071233374435508,0.0267787632856822,-0.0986266751940229,0.0343230340695474,-0.0,-0.0,-0.1997215276795324,2026-08-03 10:00,2026-08-03 10:00
