course_name,current_round,date_end,date_start,event_id,event_name,last_updated,multi_course,tour_x,tz_offset,am,country,dg_id,dg_rank,owgr_rank,player_name,player_num,pre_tourn_pageviews,tour_rank,r1_course,r2_course,r3_teetime,r3_course,r4_teetime,r4_course,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour_y,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred,r1_teetime,r2_teetime
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,17365,56.0,100.0,"mitchell, keith",39546,140,66,0.0,0.0,0.0,0.0,0.0,0.0,1992-01-07,-6.5,34,2.552798019731576,0.6069164973883339,1.2638888888888893,1.161148580946895,0.8478,pga,2026-06-08,1156,0.6069164973883339,-0.06,-0.11,0.18,0.0,2.0,57.0,-0.03125,-6.078125,0.1895014570953892,-0.0048620491091437,0.022208200539502,0.224033376287039,-0.0482532782655952,-0.0036247923564128,0.0,0.367173275196793,,0.0793033125623003,0.0061585068796961,0.1181142847728803,0.1764089773349497,0.0590946539759749,,0.7547846052789797,-0.0127285062059482,-0.0155023252286907,-15.909266307666051,-0.110570596344554,-0.0232375740089758,0.0790156249999999,-0.0416,0.0994882649750793,0.0,-0.0350003858768653,-0.0,0.8566881093771939,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,25442,290.0,219.0,"montgomery, taylor",55789,43,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-30,-6.5,31,3.2,-0.7102163013895004,0.0138888888888892,1.069763653792526,0.8794,kft,2026-06-08,961,-0.7102163013895004,0.0499999999999999,-0.0199999999999999,-0.03,2.0,1.0,29.0,-1.03125,-4.078125,-0.2382659695639803,0.0264374030037305,-0.0181913066495485,-0.0335669750501081,-0.2268273602305529,0.0138822693624986,0.0,-0.3199286866490712,0.0299974171558626,-0.3046716713514923,0.013792191019347,-0.2142980127131034,,,-0.0966238621485934,-0.9241449394624616,0.0189218201769052,-0.0659153394555686,-6.391997833001344,-0.0423080709674162,0.0145812045032526,0.0477140625,-0.03575,-0.1131763355428906,0.0,-0.0140623952326029,-0.0,-1.039419607737955,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,22085,15.0,10.0,"morikawa, collin",50525,512,5,0.0,0.0,0.0,0.0,0.0,0.0,1997-02-06,-6.5,29,2.6177044421077107,1.2422347068135804,-0.2361111111111107,2.202099099887908,2.14,pga,2026-06-08,841,1.2422347068135804,-0.25,0.03,-0.1399999999999999,0.0,2.0,39.0,-0.03125,-6.078125,0.0745386011690944,0.0015369206506325,0.0743344978752102,-0.0671638887927955,0.061032245083952,0.004798826352095,0.0,0.6835959072425726,,0.0942974350616851,-0.0110271513131498,0.0016685427137904,0.4452880531927252,0.1473586811237019,,1.3422167110185304,-0.0190874905406092,-0.034128875263138,42.72599787410721,-0.006803291533138,0.0342516088009521,0.0790156249999999,-0.0416,0.0391327656137745,0.0,0.0939971953230358,-0.0,1.5127622969553407,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,29770,144.0,138.0,"mouw, william",63121,69,107,0.0,0.0,0.0,0.0,0.0,0.0,2000-10-01,-6.5,25,2.5356817832877927,-0.1385020724559977,-0.6111111111111107,0.3445930926207645,0.1002,pga,2026-06-08,625,-0.1385020724559977,-0.24,-0.24,0.07,0.0,2.0,42.0,-0.03125,-6.078125,0.0654676433808466,-0.0004401560110683,0.0044380144741917,0.0207557272565727,0.0437867293970175,-0.003072671735867,0.0,-0.0154428822939178,0.0096627837341359,0.0775380801665933,0.013154603914892,0.0273005556879572,,,0.0077587788466657,0.1709496711212099,-0.0007274909424634,-0.0057558175024738,-0.4751068393742343,0.0,0.0574610595098208,0.0711140625,-0.03575,0.0310971306059021,0.0,-0.0010452350466233,0.0,0.2363656291804887,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,27598,337.0,289.0,"nicholas, james",58188,58,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.8652498350674755,-0.7490919084103493,4.440892098500626e-16,-0.4746817758258037,-0.7584000000000001,kft,2026-06-08,961,-0.7490919084103493,-0.2199999999999999,0.0,0.0,0.0,3.0,39.0,0.96875,-6.078125,0.0141568535478585,0.0,0.0,0.0,0.0141568535478585,0.0,0.0,-0.2984115971483005,-0.0133060353657947,-0.0698942868235954,0.0356725347513072,-0.2063534065605232,,,-0.1097957425161888,-0.6364913684783189,0.0082699178527412,-0.0156475821024341,1.9137542010103343,0.0,0.0329748294344695,0.0711140625,-0.03575,0.0067245054352327,0.0,0.0042102592422227,0.0,-0.5901925413008633,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,CHI,18079,53.0,79.0,"niemann, joaquin",45486,208,0,0.0,0.0,0.0,0.0,0.0,0.0,1998-11-07,-6.5,27,2.3,1.1065752706019891,4.440892098500626e-16,1.8318218244991047,1.6072,liv,2026-06-07,729,1.1065752706019891,-0.0999999999999998,0.1699999999999999,-0.12,7.0,3.0,43.0,0.96875,0.921875,0.3538121227385521,-0.0042876653033251,0.0510303200492329,0.3013877644003538,-1.1973339231244327e-05,0.0056936769315217,0.0,0.5890517225980147,,0.0898426956864323,0.0069515210122302,0.1846705996896344,0.3344238126595084,0.0910855573730955,,1.3278273294550444,-0.0047432358977482,-0.0126891291482649,-23.52516911606609,-0.1861735332131908,0.0492337854821423,-0.011984375,-0.0416,0.1857513644377398,0.0,-0.0517553720553453,-0.0,1.4082389468374388,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,SWE,10419,16.0,20.0,"noren, alex",27349,245,45,0.0,0.0,0.0,0.0,0.0,0.0,1982-07-12,-2.5,43,2.428144869696883,1.323492309358825,0.0138888888888892,1.3789404458239352,1.2192,pga,2026-06-08,1849,1.323492309358825,0.32,0.0699999999999999,0.0099999999999999,2.0,2.0,52.0,-0.03125,-4.078125,-0.0042403842522786,0.0193773625835711,0.0354367003937325,-0.1622197305312585,0.099679042802315,0.0034862404993611,0.0,0.6674070154859457,,0.043542361041569,-0.0256478258986107,0.0337509112272843,0.268421303092811,0.1213985187461775,,0.8913668430476179,-0.01443244586134,-0.0225843496061029,21.363831239338364,0.272853138556774,-0.1804886451801158,0.053015625,-0.016,-0.0022262017324462,0.0,0.0470004287265444,0.0,0.973156695041716,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,DEN,15676,350.0,270.0,"norgaard moller, niklas",35706,43,0,0.0,0.0,0.0,0.0,0.0,0.0,1992-05-31,-6.5,34,2.650429795697874,-0.7252834626386349,4.440892098500626e-16,0.3165214247343461,0.2234,euro,2026-06-07,1156,-0.7252834626386349,0.2299999999999999,0.0,0.0,7.0,2.0,41.0,-0.03125,0.921875,0.0546062969533378,0.0018621170686722,-0.0501541931123719,0.2911591836475318,-0.169299935487494,-0.0189608751630002,0.0,-0.3393100979009449,0.0088792689570325,-0.0956008986924622,0.0356725347513072,-0.2063534065605232,,,-0.1419134782070378,-0.8065379883326164,0.0272906319387964,-0.0820551703360977,0.043723945334257,0.1013842287930017,-0.0131473722826863,-0.0107859375,-0.03575,0.0259379910528354,0.0,9.61926797353654e-05,0.0,-0.8270397421000455,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,23475,87.0,58.0,"novak, andrew",51997,81,78,0.0,0.0,0.0,0.0,0.0,0.0,1995-03-31,-6.5,31,2.636773837993557,0.4384420934072645,0.0138888888888892,0.7788460782854927,0.6412,pga,2026-06-05,961,0.4384420934072645,-0.4,-0.27,0.03,9.0,0.0,56.0,-2.03125,2.921875,0.0507611353865772,-0.0088520437002306,0.0335641670033575,0.0016352219183003,0.0187633075585886,0.0056504826065613,0.0,0.218544737218517,0.0218397499394973,0.0119673428398203,0.0170122318228984,0.0226576040403454,,,0.0732573072499139,0.3869269801557616,-0.0100537786448982,0.0152491885895059,-10.159184172382488,-0.0329218908787325,0.0164525971001612,-0.0341859375,-0.03575,0.0241115393086241,0.0,-0.0223502051792414,-0.0,0.3187523767851443,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,JPN,20761,0.0,386.0,"oiwa, ryuichi",48933,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.2,-1.8645,4.440892098500626e-16,0.0,0.0,0,2026-06-05,961,-1.8645,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,0.0,0.0,0.0,0.0,-2.04088745070462,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,JPN,25263,0.0,0.0,"onishi, kaito",55623,28,0,0.0,0.0,0.0,0.0,0.0,0.0,1998-10-13,-6.5,27,2.677759661792692,-1.682764015977996,4.440892098500626e-16,-0.8053467050320098,-1.0561999999999998,kft,2026-04-02,729,-1.682764015977996,0.2299999999999999,0.0,0.0,30.0,0.0,24.0,-2.03125,23.921875,-0.2147272828917483,0.0030905795306554,-0.0382079256519126,-0.1171200588164891,-0.0510563918354056,-0.0114334861185963,0.0,-0.778555052409263,-0.0225783488596083,-0.2050412244830438,-0.0259369904100361,-0.189589648865654,,,-0.3073739480301193,-1.5229670763325909,0.0485696397630659,-0.0889924968743492,0.0,0.0,0.0465309938364172,-0.2798859375,-0.03575,-0.1019954593735804,0.0,0.0,0.0,-1.9405984732061712,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,1,USA,35389,0.0,0.0,"ormond, jackson",70296,23,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.2,-6.2575,4.440892098500626e-16,0.0,0.0,0,2026-04-02,961,-6.2575,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,0.0,0.0,0.0,0.0,-3.93300079013816,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,MEX,14735,136.0,185.0,"ortiz, carlos",33667,73,0,0.0,0.0,0.0,0.0,0.0,0.0,1991-04-24,-6.5,35,2.4600612195888902,0.0551533879306561,4.440892098500626e-16,1.0649922953503996,0.7508,liv,2026-06-07,1225,0.0551533879306561,-0.2199999999999999,0.03,-0.06,7.0,3.0,39.0,0.96875,0.921875,0.0430003522326125,-0.0050683739781237,0.0193977707240868,0.0896710721051857,-0.0665834736559725,0.0055833570374363,0.0,0.0238523846460651,0.0298636226931327,-0.0295127886344274,0.0074255948338321,0.0041889741531786,,,0.0471842015907697,0.045729625775166,-0.0084432936225157,-0.0030690632894348,-23.02757261162856,-0.0618949550156989,-0.0257600065954342,-0.0107859375,-0.03575,0.0204251673104909,0.0,-0.0506606597455828,-0.0,-0.0310418041599258,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ENG,13764,139.0,99.0,"parry, john",28723,63,96,0.0,0.0,0.0,0.0,0.0,0.0,1986-11-17,-6.5,39,2.474439407521127,0.0052723059318274,-0.9861111111111108,0.627352393078971,0.4238,pga,2026-06-08,1521,0.0052723059318274,-0.44,0.0,-0.28,2.0,1.0,57.0,-1.03125,-4.078125,0.0053549218682338,-0.0055359937880921,0.0345735661282211,-0.0718916887841961,0.0461541958412627,0.0020548424710383,0.0,0.0193201202440196,0.0172343355394055,-0.2271575808528835,0.0208574932521909,-0.0542021614565641,,,0.044567869188987,-0.2508336902516006,-0.0024427690601675,0.0133622815025596,2.6458952647846217,0.0363711075475804,-0.0823732786091485,0.0477140625,-0.03575,0.002543587887411,0.0,0.0058209695825261,0.0,-0.2305050702816634,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,33952,0.0,0.0,"peacock, jake",66035,23,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.5642444843482077,-1.1532857142857147,4.440892098500626e-16,0.0,0.0,0,2026-06-08,961,-1.1532857142857147,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,-0.1480599272727273,0.0,0.0,0.0,-0.1480599272727273,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,-0.0703284654545454,0.0,0.0,0.0,-1.63146230259057,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,27164,316.0,178.0,"phillips, chandler",57900,33,112,0.0,0.0,0.0,0.0,0.0,0.0,1996-12-02,-6.5,29,2.9761206960464315,-0.7495436326487355,-0.4861111111111107,0.2828086668489721,0.0922,pga,2026-06-08,841,-0.7495436326487355,-0.28,-0.28,-0.2099999999999999,0.0,2.0,41.0,-0.03125,-6.078125,-0.0612094671629046,0.0044656916450048,-0.0612131227623424,-0.0529700967161296,0.0446991334090366,0.0038089272615259,0.0,-0.2994556557619502,0.0079302839635527,0.0245123243630099,-0.0037327740363767,-0.0144378600123512,,,-0.120080635405955,-0.402645630530179,0.0135834481507762,-0.0423074362163168,0.0,0.0,0.031342674425432,0.0711140625,-0.03575,-0.0290744969023796,0.0,0.0,0.0,-0.3963560649325586,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,21554,46.0,39.0,"poston, j.t.",49771,107,33,0.0,0.0,0.0,0.0,0.0,0.0,1993-06-01,-6.5,33,3.045457942759516,0.8348011785487872,0.6388888888888893,1.332320222533357,1.1106,pga,2026-06-07,1089,0.8348011785487872,0.69,0.32,-0.23,7.0,3.0,49.0,0.96875,0.921875,0.0105295896940105,5.916567585293507e-05,0.0297120691318752,-0.0409657877718792,0.0229586619810912,-0.0012345193229296,0.0,0.4017312826556451,,0.2031809718322115,-0.0101286029804686,0.0349188911269376,0.2310920148952526,0.0632711748793402,,0.8958994716557328,-0.009716421543549,-0.012867050716239,-18.522724572291462,0.0478291721537769,-0.0055827884933977,-0.011984375,-0.0416,0.0055280345893555,0.0,-0.0407499940590412,0.0,0.807093137186047,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,1,USA,33280,0.0,0.0,"puebla, giuseppe",68009,19,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.3,-7.3325,4.440892098500626e-16,0.0,0.0,0,2026-06-07,961,-7.3325,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,0.0,0.0,0.0,0.0,-2.19517507989963,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ESP,28984,44.0,56.0,"puig, david",61193,168,0,0.0,0.0,0.0,0.0,0.0,0.0,2001-12-07,-6.5,24,2.4694720268095702,1.024534915654659,4.440892098500626e-16,1.069902177250457,0.9306,liv,2026-06-07,576,1.024534915654659,0.02,0.1999999999999999,0.0599999999999999,7.0,3.0,55.0,0.96875,0.921875,0.439102932463787,0.0162939432783418,-0.0115293440425864,0.3258342821361055,0.1114840802581454,-0.0029800291662193,0.0,0.5288529324932897,,0.1336730605765334,-0.025065545137164,0.0941892361934733,0.1931801068150122,0.0969479243591791,,1.062998292335854,-0.0119894895852254,-0.0179625360515559,-7.484675748258974,0.0,0.0711726026723115,-0.011984375,-0.0416,0.2305290395434882,0.0,-0.0164662866461697,0.0,1.2234766702331723,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,1,ARG,35013,0.0,0.0,"pulcini, mateo",70145,30,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,2.3,-5.353,4.440892098500626e-16,0.0,0.0,0,2026-06-07,961,-5.353,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,-0.3467862068965516,0.0,0.0,0.0,-0.3467862068965516,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,-0.164723448275862,0.0,0.0,0.0,-2.74233282673389,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,14704,57.0,84.0,"putnam, andrew",34256,124,61,0.0,0.0,0.0,0.0,0.0,0.0,1989-01-25,-6.5,37,2.34421831547581,0.5966113729676403,-0.8611111111111107,0.9523349062859509,0.8013999999999999,pga,2026-06-08,1369,0.5966113729676403,-0.01,-0.12,-0.17,2.0,1.0,51.0,-1.03125,-4.078125,-0.1731346427620058,0.0098871490981661,0.0261017531133553,-0.3665040022246101,0.1414560751063781,0.0159243821447047,0.0,0.2862792859915906,,0.0255720577642105,-0.0170630375031512,-0.1015957119063544,0.1893514618716728,0.040737909563691,,0.3327742843071777,-0.0103773044620351,-0.0142870996717228,8.937719703254025,0.0140808754606576,-0.0658432773407238,0.053015625,-0.0416,-0.090895687450053,0.0,0.0196629833471588,0.0,0.2729572052042835,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ESP,19195,3.0,8.0,"rahm, jon",46970,745,0,0.0,0.0,0.0,0.0,0.0,0.0,1994-11-10,-4.5,31,2.3,2.084244533551386,4.440892098500626e-16,2.7135894599069745,2.4896000000000003,liv,2026-06-07,961,2.084244533551386,-0.1499999999999999,-0.13,-0.18,7.0,3.0,45.0,0.96875,0.921875,0.3086491831137784,0.0073189658448623,0.0786457276491389,0.2274839018565366,-0.0163870991634091,0.0115876869266496,0.0,1.0904275487069055,,0.2157464135903103,-0.0022668076133187,0.1539416047106594,0.5180323071161723,0.2308703685252415,,2.145538634007603,-0.0278698537933534,-0.0439972049594979,11.79737168667051,0.1065354154751609,0.0106542577244835,-0.011984375,-0.0288,0.1620408211347336,0.0,0.0259542177106751,0.0,2.292749297853012,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ENG,18554,38.0,13.0,"rai, aaron",46414,246,29,0.0,0.0,0.0,0.0,0.0,0.0,1995-03-03,-6.5,31,3.2,1.0905313182061418,0.6388888888888893,1.2626205027844255,1.0474,pga,2026-06-08,961,1.0905313182061418,0.4600000000000001,0.13,0.0,2.0,2.0,39.0,-0.03125,-4.078125,0.1479961139011665,-0.0095486764785198,0.059847592635472,-0.1684331489331182,0.2613490243902892,0.0047813222870432,0.0,0.5430580508681271,,0.1190442854307393,-0.0004362080272747,0.0556273601414263,0.2179414518290001,0.0638545098491897,,0.9930948397160052,-0.0092914034373484,-0.0117362196290941,19.354322912477663,-0.0239539183880166,0.01503301269124,0.053015625,-0.0416,0.0776979597981124,0.0,0.0425795104074508,-0.0,1.1247879349215684,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,14838,35.0,26.0,"reed, patrick",34360,617,0,0.0,0.0,0.0,0.0,0.0,0.0,1990-08-05,-2.5,35,2.3,1.1187111690915694,-0.7361111111111107,1.780933684062438,1.6276,pga,2026-05-17,1225,1.1187111690915694,0.4299999999999999,0.22,-0.11,28.0,0.0,33.0,-2.03125,21.921875,0.0597432589288681,0.0017279628614506,0.034545888748058,-0.0295739714146682,0.0436639771534604,0.0093794015805671,0.0,0.5798800664154512,,0.1558906137959232,-0.0086889824787792,0.0668112311646943,0.3387102303678121,0.0991711205005333,,1.1466883517867053,-0.0154378208564211,-0.0273380083002575,70.82619413870505,0.0456351091651886,-0.0423100988222506,-0.284984375,-0.016,0.0313652109376557,0.0,0.1558176271051511,0.0,1.032886814829512,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,1,USA,30039012,0.0,0.0,"reilly, logan",70696,23,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.0,-2.5,4.440892098500626e-16,0.0,0.0,0,2026-05-17,961,-2.5,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,0.0,0.0,0.0,0.0,-2.03005506435706,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,NOR,21407,28.0,24.0,"reitan, kristoffer",49855,275,13,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-4.5,31,3.2,1.0384471152813255,0.3888888888888893,1.0384471152813255,0.5166,pga,2026-06-08,961,1.0384471152813255,0.1699999999999999,0.12,-0.09,0.0,3.0,51.0,0.96875,-6.078125,0.1756627775452463,0.0021970869808859,0.0259646941407014,0.115447348024287,0.0302058408264652,0.0018478075729067,0.0,0.5055777043782986,,0.0858696822989927,-0.0039684209547384,0.1226286197818579,0.1068275170603482,0.053493378419366,,0.8920109264308451,-0.0093022214957143,-0.0124331546968318,4.059289995482525,0.0923438782402393,0.0433178216392661,0.0790156249999999,-0.0288,0.0922229582112543,0.0,0.0089304379900615,0.0,1.043379947632161,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ESP,31235,0.0,348.0,"repetto taylor, rocco paolo",65229,26,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.0860160873598588,-1.4119344526119555,4.440892098500626e-16,-1.27,-1.27,euro,2026-06-05,961,-1.4119344526119555,-0.4499999999999999,0.0,0.0,9.0,0.0,35.0,-2.03125,2.921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6127519754260794,-0.0372947469716656,-0.3016618987850473,0.0356725347513072,-0.2063534065605232,,,-0.2518896574405909,-1.4323433200105329,0.040886532548368,-0.0885654600073034,0.0,0.0,-0.0103852421189981,-0.0341859375,-0.03575,0.0,0.0,0.0,0.0,-1.5022792575105328,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,1,USA,30039992,0.0,0.0,"robles, matt",70730,24,0,0.0,0.0,0.0,0.0,0.0,0.0,1995-01-01,-6.5,31,3.0,-2.5,4.440892098500626e-16,0.0,0.0,0,2026-06-05,961,-2.5,0.0,0.0,0.0,6.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,,-0.0,-0.03575,0.0,0.0,0.0,0.0,-3.29431159582439,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,USA,16283,124.0,81.0,"rodgers, patrick",36699,63,51,0.0,0.0,0.0,0.0,0.0,0.0,1992-06-30,-2.5,33,2.559144251867175,0.1104375572038483,-0.1111111111111107,0.7230798199621963,0.5886,pga,2026-06-07,1089,0.1104375572038483,-0.16,0.39,-0.3,7.0,7.0,67.0,4.0,0.921875,-0.0905557812048703,0.0106918265988089,-0.015766199292347,0.0446941376711766,-0.1283502752797463,-0.0018252709027625,0.0,0.0605747919648138,0.0202759991923365,-0.0809459582684671,-0.0169710894994852,-0.024081442545613,,,0.0316666438974381,-0.0047243620815439,-0.0037759327042939,0.0205711694010521,-4.08544801807151,-0.0474021291462391,-0.0120385435193252,-0.0107859375,-0.0137499999999999,-0.0430139960723133,0.0,-0.0089879856397573,-0.0,-0.0812622812936146,2026-06-15 10:00,2026-06-15 10:00
Shinnecock Hills Golf Club,1,2026-06-21,2026-06-18,26,U.S. Open,2026-06-15 17:20:45 UTC,no,pga,-14400,0,ENG,6093,22.0,6.0,"rose, justin",22405,358,17,0.0,0.0,0.0,0.0,0.0,0.0,1980-07-30,-2.5,45,3.054102535534944,1.195212050701925,0.1388888888888892,1.974094357488794,1.9,pga,2026-06-08,2025,1.195212050701925,0.5300000000000001,-0.07,0.25,2.0,2.0,42.0,-0.03125,-4.078125,0.1172360536573101,0.0079810094594072,0.0570382709952175,0.0022331983248458,0.0452474255047135,0.004736149373126,0.0,0.5974837731136696,,0.0648789181090698,0.0025425366505284,0.0609110787350962,0.4869037590985873,0.1128217107924154,,1.0632243172628582,-0.0147995037964169,-0.0256054532640449,85.8310126417497,0.2025347434998983,-0.2219125021760468,0.053015625,-0.016,0.0615489281700878,0.0,0.1888282278118493,0.0,1.3506170982447954,2026-06-15 10:00,2026-06-15 10:00
