,current_round,event_id,event_name,last_updated,am,country,course,dg_id,dk_id,dk_salary,early_late,fd_id,fd_salary,flag,pga_number,player_name,r1_teetime,r2_teetime,r3_teetime,r4_teetime,start_hole,unofficial,yh_id,yh_salary,Birthday,c_exp,player_age,std_dev,skill_est,ema_8_great_shots,max_skill,sma_50_max_skill,tour,Date,age_squared,adj_skill_est,delta_adj_skill_est,delta_sg_putt,delta_sg_ott,dsle,consecutive_weeks_played,sample,relative_consecutive_weeks,relative_dsle,course_adjustment,putt_adj,app_adj,dd_adj,acc_adj,arg_adj,course_history_raw,comp_adj_skill_est,comp_max_skill,comp_ema_sg_adj,comp_putt,comp_ott,comp_max_skill_50,comp_6m_sg,comp_sma20_sg,pred_step2,comp_sma50_sg,comp_sma6m_sg,majors_history_raw,links_adj,comp_age,comp_relative_dsle,comp_c_exp,comp_c_adj,comp_c_hist,comp_major,comp_links,pred
91,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,ENG,0.0,22465,41813890.0,7300.0,0,126312-171875,8800.0,ENG,51003,"penge, marco",0.0,0.0,0.0,0.0,0,0,golf.p.23453$golf.g.20264,20.0,1998-05-15,-6.5,27,2.874661191068501,0.3170157497031176,-2.125255804801259,0.6204066676338167,0.4844,pga,2026-01-26,729,0.3170157497031176,-0.64,0.0,0.0,2.0,1.0,50.0,-1.7398373983739837,-0.46341463414634143,-0.0003997770516461,0.0,-0.0,0.0,-0.0003997770516461,-0.0,0.0,0.0319002987570784,0.0379570465338365,-0.1742323394091294,0.1037739874758886,0.1735363502975371,,,0.1002130794654494,0.4192879157747888,0.0424079691628921,0.0508222435036756,3.970416573921494,0.101996483529447,0.052909279987560176,0.005421951219512195,-0.03575,-0.000379788199063795,0.0,0.0,0.0,0.3885800787952372
93,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,27164,41813940.0,6400.0,0,126312-117171,7500.0,USA,57900,"phillips, chandler",0.0,0.0,0.0,0.0,0,0,golf.p.23463$golf.g.20264,20.0,1996-12-02,-2.5,29,2.3464895426549797,0.0194181925184996,-0.525255804801259,0.2828086668489721,0.0922,pga,2026-01-26,841,0.0194181925184996,0.04,0.24,-0.0399999999999999,2.0,3.0,27.0,0.26016260162601634,-0.46341463414634143,-0.0239036460843927,0.0015439130776734,0.0014945911793422,-0.0226299753594017,0.0001489474934832,-0.00446112247549,2.445023669990749,-0.0003676333899277,0.0240646435530995,0.0072376961112829,-0.0143882607427876,-0.0560797628366958,,,-0.0136522166228293,-1.7879252778643662e-06,0.0007545467608132,0.0108056467919764,0.0,0.0,0.04162355244979049,0.005421951219512195,-0.013749999999999998,-0.022708463780173063,0.02445023669990749,0.0,0.0,-0.006588063786031242
94,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,21554,41813880.0,7500.0,0,126312-78689,9200.0,USA,49771,"poston, j.t.",0.0,0.0,0.0,0.0,0,0,golf.p.20845$golf.g.20264,30.0,1993-06-01,17.5,32,2.3,0.8996038735583274,-0.7252558048012592,1.332320222533357,1.1106,pga,2026-01-25,1024,0.8996038735583274,0.29,0.22,0.03,7.0,2.0,21.0,-0.7398373983739837,4.536585365853659,-0.0343531656187043,0.0076282225899645,-0.0013661964359947,-0.0389717304304873,-0.0003256857078693,-0.0013177756343174,17.31876994150187,0.4566960460441704,,0.0627446175254488,-0.0079914365396731,0.0466179001558616,0.2281060512090043,0.1010112975419676,,0.9614398891617116,0.0631374038238193,0.0111480625155104,-19.08851126359799,0.030194600994639,-3.005311439790992e-05,-0.058975609756097565,0.112,-0.03607082389963952,0.08659384970750936,-0.0,0.0,1.0649873052134837
95,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,RSA,0.0,27900,41813931.0,6500.0,0,126312-171574,7600.0,RSA,63343,"potgieter, aldrich",0.0,0.0,0.0,0.0,0,0,golf.p.24382$golf.g.20264,25.0,2004-09-13,-6.5,21,2.6286313595244506,-0.2669457031980873,3.874744195198741,0.0778651853053841,-0.3138,pga,2026-01-26,441,-0.2669457031980873,-0.01,-0.04,0.11,2.0,2.0,25.0,-0.7398373983739837,-0.46341463414634143,0.1166263328775537,0.0008351538182154,0.0006742712813906,0.1106936699117294,7.110014586679077e-05,0.0043521377203513,0.0,-0.0679638228902995,0.0229624986366561,-0.1291599039347057,0.004721618553375,0.022356232823429,,,-0.0571262965068745,-0.1423617689004951,-0.008351508917256,-0.0168733535605628,-2.714417368960558,-0.0242483831913033,0.08707276689574339,0.005421951219512195,-0.03575,0.110795016233676,0.0,-0.0,-0.0,-0.0618948014473069
96,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,19840,41813934.0,6500.0,0,126312-79597,7700.0,USA,47983,"ramey, chad",0.0,0.0,0.0,0.0,0,0,golf.p.19920$golf.g.20264,20.0,1992-08-03,-0.5,33,3.126083321742369,-0.2879629343725866,-0.12525580480125909,0.5209359098856003,0.361,pga,2026-01-26,1089,-0.2879629343725866,0.08,0.14,0.03,0.0,4.0,33.0,1.2601626016260163,-2.4634146341463414,0.0001615704730582,0.0029230088859485,0.0041302451764346,-0.0078681319370499,-9.68619666404653e-05,0.0010733103143654,-9.99847488344918,-0.0456753241347747,0.0292312026726059,0.1487131264229677,-0.0102819287757065,0.0423764942995976,,,-0.0274980817083938,0.1546180638590118,0.0085000553622463,0.0118430011801607,-5.673442673628177,,-0.002590481459691485,0.028821951219512195,-0.00275,0.00015349194940529,-0.09998474883449181,-0.0,,0.08085875819343748
97,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,NOR,0.0,21407,41813903.0,7000.0,0,126312-84467,8700.0,NOR,49855,"reitan, kristoffer",0.0,0.0,0.0,0.0,0,0,golf.p.22737$golf.g.20264,20.0,1995-01-01,-6.5,31,3.2,0.2580441283411337,-0.12525580480125909,0.674235318520572,0.4824,pga,2026-01-26,961,0.2580441283411337,-0.81,0.0,0.0,0.0,2.0,48.0,-0.7398373983739837,-2.4634146341463414,0.0157975668743155,-0.0032221637354545,0.0031832871071074,0.0144350456236363,0.0001648002319188,0.0012365976471074,0.0,-0.0162683628102361,0.0468339285321494,0.0284336311940594,0.0338779875125124,-0.0146705580808933,,,0.0930480863442482,0.2925828374143394,0.0354326721223635,0.0345161817437631,1.765358107363229,0.0560708237184921,0.051379270856372394,0.028821951219512195,-0.03575,0.015007688530599726,0.0,0.0,0.0,0.3006624771644513
98,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,19872,41813937.0,6400.0,0,126312-79599,7500.0,USA,47995,"riley, davis",0.0,0.0,0.0,0.0,0,0,golf.p.19934$golf.g.20264,24.0,1996-12-17,1.5,29,3.2,-0.3496467064946757,1.2747441951987413,0.8385916832123137,0.48,pga,2026-01-26,841,-0.3496467064946757,0.06,0.21,0.1,2.0,3.0,27.0,0.26016260162601634,-0.46341463414634143,0.0161488927626495,0.0042495750003373,0.0030228308847884,0.012164284757614,0.0003614830844038,-0.003649280964494,-6.856089549070074,-0.1126722119180498,0.0479676094926321,-0.0092655440578612,-0.0327002333321494,-0.0850216801391384,,,-0.1047638183397259,-0.3377809558745499,-0.0428017051520381,-0.0401469248780096,11.35038513954728,-0.0374509612004351,0.04162355244979049,0.005421951219512195,0.00825,0.015341448124517024,-0.06856089549070074,0.0,-0.0,-0.37732845202122145
99,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,16283,41813889.0,7300.0,0,126312-78739,8500.0,USA,36699,"rodgers, patrick",0.0,0.0,0.0,0.0,0,0,golf.p.12885$golf.g.20264,26.0,1992-06-30,13.5,33,2.403372490539664,0.6016520746955331,1.4747441951987406,0.7230798199621963,0.5886,pga,2026-01-26,1089,0.6016520746955331,0.0,-0.04,-0.19,0.0,4.0,45.0,1.2601626016260163,-2.4634146341463414,0.0360608069990095,0.0002938015975856,-0.0007627442167362,0.0365556898519787,6.203138659123361e-05,-8.797162040986393e-05,2.2218102883075126,0.2326363881153766,,0.1215700724183408,-0.0008672177915764,0.0975690511289826,0.1208925101221141,0.0321169802303301,,0.6165833839420617,0.0204458757749233,0.004125445310718,-2.122168309687476,-0.0323763451206126,-0.011905721367147626,0.03202439024390244,0.0864,0.03786384734895998,0.011109051441537563,-0.0,-0.0,0.7839806729764617
100,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,18424,41813943.0,6300.0,0,126312-179537,7600.0,USA,39335,"roy, kevin",0.0,0.0,0.0,0.0,0,0,golf.p.19457$golf.g.20264,20.0,1993-05-20,-6.5,32,2.590611676431749,0.1309248817350217,-0.525255804801259,0.5377961412475017,0.225,pga,2026-01-26,1024,0.1309248817350217,-0.0499999999999999,0.2599999999999999,-0.14,2.0,3.0,32.0,0.26016260162601634,-0.46341463414634143,0.0207436071946716,0.0073905913662354,0.0029042851494199,0.0104286257099604,0.0001244018725037,-0.0001042969034479,0.0,0.0357026097784449,0.0376757215751633,-0.0327373810516096,-0.018722755105003,0.0122426370831217,,,0.0061967508075253,0.015331764799091,0.0150487491199789,-0.0077751793053191,0.0,,-0.032299388103211424,0.005421951219512195,-0.03575,0.019706426834938017,0.0,0.0,,0.004710142853541214
101,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,FRA,0.0,14792,41813946.0,6300.0,0,126312-172208,7400.0,FRA,34371,"saddier, adrien",0.0,0.0,0.0,0.0,0,0,golf.p.13046$golf.g.20264,28.0,1992-05-15,-6.5,33,3.2,-0.2413050187751212,-0.7252558048012592,0.4477851456656292,0.0582,pga,2026-01-26,1089,-0.2413050187751212,-0.42,0.0,0.0,2.0,3.0,46.0,0.26016260162601634,-0.46341463414634143,-0.001159754269766,0.0058971464857964,0.0045334294592334,-0.0110197959553223,0.0001077238113035,-0.000678258070777,0.0,-0.0803207011454262,0.0341773191164142,-0.1228034955536242,-0.0200943699249797,-0.0854899711087535,,,-0.0524787334012305,-0.3224331618756906,0.000826627856697,0.0086656169220066,1.0367378767050692,-0.0425761604530223,-0.004915454636794214,0.005421951219512195,-0.03575,-0.0011017665562776998,0.0,0.0,-0.0,-0.3538629772124561
103,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,19895,41813850.0,10500.0,0,126312-78766,11800.0,USA,48081,"schauffele, xander",0.0,0.0,0.0,0.0,0,0,golf.p.20376$golf.g.20264,44.0,1993-10-25,17.5,32,2.7,1.742567188351667,1.208077528532074,2.6488158139020017,2.5268,pga,2026-01-26,1024,1.742567188351667,0.3499999999999998,-0.05,0.1299999999999999,2.0,1.0,15.0,-1.7398373983739837,-0.46341463414634143,0.0590901728860707,0.0015048643665441,-0.0068920799862234,0.0657303403144859,8.503969674016308e-05,-0.0013379915054761,12.29185881067924,0.7440893750218404,,0.1574022398086682,0.0017377142893591,0.0925652406903049,0.5189792636366938,0.2241146158535837,,1.864907095145228,0.1058229391828734,0.0168008911780794,70.02586649789312,0.1378457933533297,0.003394815483824365,0.006024390243902438,0.112,0.062044681530374235,0.0614592940533962,0.0,0.0,2.1064354609729006
104,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,18417,41813849.0,14500.0,0,126312-78767,15400.0,USA,46046,"scheffler, scottie",0.0,0.0,0.0,0.0,0,0,golf.p.18340$golf.g.20264,45.0,1996-06-21,15.5,29,2.3,3.2485754991908085,1.874744195198741,3.411307856933354,3.2534,pga,2026-01-25,841,3.2485754991908085,-0.04,-0.16,0.19,7.0,2.0,25.0,-0.7398373983739837,4.536585365853659,0.0469920177310198,0.0173526874403565,-0.0139633943491269,0.0479105307384996,-0.0003368095489492,-0.0039709965497601,18.056840148829213,1.3627240724654122,,0.2693374913465041,-0.0351583863271142,0.1757960463372892,0.6682155834714341,0.440686000563916,,3.154362369051321,0.208103188778713,0.0333024016206284,58.095840547057385,-0.0073885742379783,0.03135597079453867,-0.058975609756097565,0.09920000000000001,0.04934161861757079,0.09028420074414607,0.0,-0.0,3.3342125786569405
105,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,19477,41813948.0,6200.0,0,126312-78769,7100.0,USA,47347,"schenk, adam",0.0,0.0,0.0,0.0,0,0,golf.p.19122$golf.g.20264,20.0,1992-01-26,15.5,34,3.0960190672081027,-1.108525387061626,0.474744195198741,0.8600480068756723,0.6346,pga,2026-01-26,1156,-1.108525387061626,-0.7600000000000001,-0.06,0.09,0.0,4.0,32.0,1.2601626016260163,-2.4634146341463414,0.0186549861514138,-0.0049614092132216,0.0008688920802545,0.0188751834625231,2.0020342073935223e-05,0.0038522994797839,-5.3791879566301,-0.310670497987192,0.0520993930587349,-0.0120533709512626,-0.0014451532998662,-0.0002727320142279,,,-0.1229667738368317,-0.4620294472793857,-0.0328666672055473,-0.0242060063922712,-3.76978143905391,-0.0704529575775971,-0.009647638650921497,0.028821951219512195,0.08524999999999999,0.01772223684384311,-0.05379187956630101,-0.0,-0.0,-0.3840271387823314
106,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,GER,0.0,20722,41813928.0,6600.0,0,126312-110906,8000.0,GER,48867,"schmid, matthias",0.0,0.0,0.0,0.0,0,0,golf.p.23369$golf.g.20264,24.0,1997-11-18,-2.5,28,2.7184320715823462,-0.0594924039074064,-0.12525580480125909,0.4168814153489268,0.174,pga,2026-01-26,784,-0.0594924039074064,-0.36,0.33,0.24,0.0,4.0,34.0,1.2601626016260163,-2.4634146341463414,0.0658147303488075,0.0017292954594337,-8.150961094122427e-05,0.0613250025205901,0.0001542332277003,0.0026877087520244,-10.617241986507826,-0.0289168572670163,0.032745618517486,-0.0746835440804448,-0.0338974558989355,-0.0462485313127062,,,0.0305964571121565,-0.0351520618580248,0.0167218184417768,0.0187085834577814,-9.223919742642051,0.0217795042064202,0.04982184917187732,0.028821951219512195,-0.013749999999999998,0.06252399383136711,-0.10617241986507826,-0.0,0.0,-0.06372853667222375
107,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,32055,41813947.0,6300.0,0,126312-199049,7300.0,USA,63807,"shipley, neal",0.0,0.0,0.0,0.0,0,0,golf.p.25738$golf.g.20264,22.0,2001-06-06,-6.5,24,2.846131175238883,-0.0914678605573825,-1.375255804801259,0.58,0.58,pga,2026-01-26,576,-0.0914678605573825,-0.5,0.3,-0.1699999999999999,2.0,3.0,26.0,0.26016260162601634,-0.46341463414634143,0.034979865884273,-0.0051770020756599,-0.0013365956319955,0.0399092353879015,-6.429247238453482e-05,0.0016485206764115,0.0,-0.0950479849050215,0.035447622704011,-0.2072916202604219,0.076419032591244,0.0115729284704064,,,0.017912482803003,-0.0941058419625793,0.0065340310340439,-0.0099571907418706,0.0,,0.0703048563420263,0.005421951219512195,-0.03575,0.03323087259005935,0.0,0.0,,-0.09120301815300774
108,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,11049,41813924.0,6600.0,0,126312-78804,7900.0,USA,29221,"simpson, webb",0.0,0.0,0.0,0.0,0,0,golf.p.8478$golf.g.20264,20.0,1985-08-08,17.5,40,2.7,0.1301975631163347,-0.2681129476584019,2.0810379378221424,1.8924,pga,2026-01-18,1600,0.1301975631163347,0.12,-0.16,-0.17,14.0,0.0,11.0,-2.7398373983739837,11.536585365853659,-0.0139975280210742,-0.0042433265181651,3.3115282235312375e-05,-0.0047126790300876,-8.171371381360884e-06,-0.0050664663836754,6.972553116471775,0.0448766860872577,0.1149771908470765,0.0467499657347995,0.0029462158120244,0.0103791703429449,,,0.0290472694102752,0.1650647808845528,0.0025647239746883,0.0121666439877351,14.069806133696371,0.0096118719977283,-0.09864308531224913,-0.1349780487804878,0.09624999999999999,-0.013297651620020489,0.06972553116471775,0.0,0.0,0.18276461164876223
109,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,18474,41813912.0,6800.0,0,126312-80560,8000.0,USA,46340,"smalley, alex",0.0,0.0,0.0,0.0,0,0,golf.p.18385$golf.g.20264,20.0,1996-10-21,-0.5,29,3.2,0.2292292522638552,0.8747441951987409,0.7233577131078599,0.5012,pga,2026-01-26,841,0.2292292522638552,-0.07,-0.22,0.0699999999999999,2.0,3.0,29.0,0.26016260162601634,-0.46341463414634143,0.0196427798358119,-0.0038373675332874,0.0008016127298192,0.020487347799348,3.6330349005058414e-05,0.002154856490927,4.801558374979283,0.066295555832873,0.0459230186032938,-0.0549207474402729,0.0315704013337507,0.0235680865035805,,,0.0420217164135314,0.2104470353613791,0.009411071351825,0.0066762773173462,6.304188042164826,0.0075377718135804,0.03990165544545099,0.005421951219512195,-0.00275,0.018660640844021307,0.04801558374979283,0.0,0.0,0.2797952111747054
110,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,ENG,0.0,18586,41813920.0,6700.0,0,126312-78817,8100.0,ENG,46464,"smith, jordan",0.0,0.0,0.0,0.0,0,0,golf.p.18444$golf.g.20264,24.0,1992-11-09,-6.5,33,2.792450810292541,0.3406610190997832,0.6747441951987407,0.8422547797510109,0.4996,pga,2026-01-26,1089,0.3406610190997832,-0.2,0.0399999999999999,-0.11,2.0,3.0,53.0,0.26016260162601634,-0.46341463414634143,-0.0075150363974499,-0.0057001743999138,-0.0011378247411274,-0.00013969124908,-0.0005330928829822,-4.253124346399408e-06,0.0,0.1113901652990686,0.0498136146749107,-0.0185050423820284,0.0266695500164808,0.0297260579190112,,,0.0609992657615779,0.2964794998624115,0.0156297913568695,0.0199105174480101,6.68414547734778,0.0369895150487418,0.0008455797685107957,0.005421951219512195,-0.03575,-0.007139284577577405,0.0,0.0,0.0,0.25901216650434633
111,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,22985,41813935.0,6500.0,0,126312-80362,7600.0,USA,50095,"smotherman, austin",0.0,0.0,0.0,0.0,0,0,golf.p.21440$golf.g.20264,20.0,1994-05-19,-4.5,31,2.7104559517088345,0.0682809113205665,0.6747441951987407,0.3956023543032539,0.0446,pga,2026-01-26,961,0.0682809113205665,0.71,-0.0999999999999999,0.02,2.0,3.0,27.0,0.26016260162601634,-0.46341463414634143,-0.0215237052951491,-0.0136146525579098,-0.0041538077521175,-0.0057382953876675,0.00039499362032,0.0015880567822257,-3.052422731889792,0.0909553791662617,0.0226179247948526,0.0604611897228424,0.0321183448935043,0.0460153454405413,,,-0.0387296925470336,0.2080776256959526,0.0162145574097095,-0.0386761354201239,0.0,,0.017100712235398108,0.005421951219512195,-0.024749999999999998,-0.020447520030391644,-0.03052422731889792,0.0,,0.13777782956617524
112,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,17536,41813859.0,9000.0,0,126312-78831,10100.0,USA,39324,"spaun, j.j.",0.0,0.0,0.0,0.0,0,0,golf.p.20374$golf.g.20264,45.0,1990-08-21,10.5,35,2.3807626038440013,1.485089843676461,0.5890299094844544,1.589178299847509,1.3104,pga,2026-01-26,1225,1.485089843676461,-0.25,-0.0999999999999999,-0.1499999999999999,2.0,1.0,31.0,-1.7398373983739837,-0.46341463414634143,-0.0056097804954546,0.0046731341608338,-0.0071445139396432,-0.0011725473784236,-0.0001900012399619,-0.0017758520982596,-8.649976996124781,0.5505873771047095,,0.0679285953113334,0.0158554133755749,0.0786839562035811,0.266226421373232,0.1895137987855876,,1.2512410044951685,0.1021227504155478,0.0167395000129497,12.939280584553146,-0.028439077423936,-0.036416808087348096,0.006024390243902438,0.06720000000000001,-0.00589026952022733,-0.04324988498062391,0.0,-0.0,1.2753252402382194
113,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,14636,41813867.0,8200.0,0,126312-78833,9700.0,USA,34046,"spieth, jordan",0.0,0.0,0.0,0.0,0,0,golf.p.11107$golf.g.20264,26.0,1993-07-27,21.5,32,2.7,0.6326826679877835,-0.2502558048012591,1.6186046827160592,1.3466,pga,2026-01-18,1024,0.6326826679877835,-0.49,-0.1399999999999999,-0.2199999999999999,14.0,0.0,13.0,-2.7398373983739837,11.536585365853659,0.0455963946512586,0.0051494917553326,-0.0016221488423671,0.0443695536076579,0.0002011434691095,-0.0025016453384743,19.522330745284453,0.2285776605055422,,0.0234425041754076,-0.0004426253378556,0.0423170392942059,0.2765780736161041,0.1058005842038285,,0.7493652379192614,0.0694422371334196,0.0025311262755173,34.15775839039675,0.1810462048706496,0.0011186380530915918,-0.14997560975609756,0.1376,0.04787621438382153,0.09761165372642226,0.0,0.0,0.8824774962734075
114,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,25569,41813891.0,7200.0,0,126312-165953,9100.0,USA,55893,"stevens, samuel",0.0,0.0,0.0,0.0,0,0,golf.p.23312$golf.g.20264,27.0,1996-07-04,1.5,29,2.3,0.6524077815951367,-0.32525580480125926,0.6623664387110642,0.5632,pga,2026-01-26,841,0.6524077815951367,0.26,-0.1099999999999999,0.08,0.0,4.0,33.0,1.2601626016260163,-2.4634146341463414,0.027680238764578,0.0006055601254063,0.0016101293655971,0.0284460517133053,-6.987200707963246e-05,-0.0029116304326511,2.3891580053589907,0.3116537891966286,,0.1120871641587049,0.0141078629675967,0.0722865022697364,0.1156756060155873,0.0480287964065986,,0.7345586405972542,0.0263574906146062,0.0030054581732566,1.4951134771111676,-0.0037756528434692,0.03135597079453867,0.03202439024390244,0.009600000000000001,0.029064250702806903,0.011945790026794953,0.0,-0.0,0.8171930715707586
115,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,AUT,0.0,17511,41813871.0,7900.0,0,126312-80579,9200.0,AUT,49960,"straka, sepp",0.0,0.0,0.0,0.0,0,0,golf.p.13928$golf.g.20264,43.0,1993-05-01,5.5,32,2.7,0.8919258936338821,0.20807752853207395,1.4266785904020924,1.2784,pga,2026-01-24,1024,0.8919258936338821,0.08,-0.03,0.06,8.0,0.0,16.0,-2.7398373983739837,5.536585365853659,-0.0144565139535169,0.0073304652417462,-0.0052881161548502,-0.0162544132506743,3.3375484573615464e-06,-0.0002477873381959,-7.795870799460156,0.3379985568556388,,-0.0087594758749388,-0.0121097752690246,0.0577079920027189,0.2625704807001541,0.1271690724561232,,0.8191439374750266,0.0575111983663358,-0.0017582991786776,-6.494677450803761,0.0859909679693803,-0.0011858125833030808,-0.07197560975609757,0.0352,-0.015179339651192746,-0.03897935399730078,-0.0,0.0,0.7282096340704354
116,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,CAN,0.0,13126,41813873.0,7800.0,0,126312-78889,9100.0,CAN,25493,"taylor, nick",0.0,0.0,0.0,0.0,0,0,golf.p.4027$golf.g.20264,31.0,1988-04-14,21.5,37,2.321181871706407,0.7766854345498643,-0.29192247146792605,0.941886849643863,0.7568,pga,2026-01-25,1369,0.7766854345498643,0.17,0.12,-0.0099999999999999,7.0,3.0,27.0,0.26016260162601634,4.536585365853659,-0.0378436597484522,0.0070766186959193,-0.00261600563225,-0.0402311938099402,-0.000218830929768,-0.0018542480724132,25.700121344171027,0.354459268154898,,0.0696436144323274,-0.0099704544983015,0.0178144755820664,0.1545353799114486,0.0898180962253045,,0.6748536773536381,0.0606733207245451,0.0073820899957945,-20.29506670739068,0.0584109362899681,-0.0695021131744451,-0.058975609756097565,0.1376,-0.039735842735874806,0.12850060672085514,-0.0,0.0,0.8422428315825209
117,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,23014,41813865.0,8400.0,0,126312-79759,9900.0,USA,51634,"theegala, sahith",0.0,0.0,0.0,0.0,0,0,golf.p.21421$golf.g.20264,21.0,1997-12-04,9.5,28,2.8860053759279554,0.3305593548319687,0.2747441951987408,1.3629450612009806,1.2166,pga,2026-01-26,784,0.3305593548319687,0.42,0.09,0.04,0.0,4.0,31.0,1.2601626016260163,-2.4634146341463414,-0.0201239287169287,-0.0046105686449709,-0.0006474613936583,-0.0147662986560132,7.639994443483786e-05,-0.000175999966721,14.989627780239148,0.2524755544149178,,0.1740434559818062,-0.0047486594888462,-0.0152758033860962,0.2498773833071084,0.0069960701420847,,0.7115804774682124,-0.0036636698961454,0.0072127153721142,3.411781150006116,-0.0443518962832309,0.044663431021268796,0.028821951219512195,0.05225,-0.019117732281082263,0.14989627780239148,0.0,-0.0,0.9234309742090338
118,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,27364,41813893.0,7200.0,0,126312-118173,8600.0,USA,58168,"thompson, davis",0.0,0.0,0.0,0.0,0,0,golf.p.23501$golf.g.20264,22.0,1999-06-05,3.5,26,2.3102916688673956,0.4719372611164569,0.07474419519874109,1.199266141697349,0.873,pga,2026-01-26,676,0.4719372611164569,-0.0199999999999999,-0.16,0.08,0.0,3.0,22.0,0.26016260162601634,-2.4634146341463414,0.0116742232178352,-0.0028732126480287,-0.0012265321939194,0.0162425384522375,-0.0001302301707583,-0.0003383402216957,0.9453996219000044,0.1642453512975932,0.0737925101821606,0.0632619755988599,0.021091277420846,0.0526069751888598,,,0.111251041841354,0.6027746162768294,0.0240097471623743,0.0316814067660586,-7.595444705202034,-0.049086496448642,0.06083433081872269,0.028821951219512195,0.01925,0.01109051205694344,0.009453996219000045,-0.0,-0.0,0.671391075772285
119,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,USA,0.0,26649,41813872.0,7800.0,0,126312-107238,9500.0,USA,57364,"thorbjornsen, michael",0.0,0.0,0.0,0.0,0,0,golf.p.23296$golf.g.20264,28.0,2001-09-16,-2.5,24,2.4978975334672184,0.4593368442504462,-0.32525580480125926,0.7439617195131918,0.5432,pga,2026-01-26,576,0.4593368442504462,-0.49,-0.08,-0.33,0.0,3.0,32.0,0.26016260162601634,-2.4634146341463414,0.0498518098855373,-0.0009637512131447,-0.0004569800826519,0.0490083868022916,0.0001071532598761,0.0021570011191663,-7.321816172929782,0.2226646819809112,,0.0699431911924211,0.0090111141698442,0.0872637928217548,0.113991408626866,0.0788718350670158,,0.7205825935661141,0.0586558999879534,0.009491876100542,3.113938485893918,,0.07068879361880542,0.028821951219512195,-0.013749999999999998,0.047359219391260435,-0.07321816172929782,0.0,,0.7097956024475888
120,1,3,WM Phoenix Open,2026-02-02 19:33:02 UTC,0,FIN,0.0,23816,41813922.0,6700.0,0,126312-151448,7900.0,FIN,52666,"valimaki, sami",0.0,0.0,0.0,0.0,0,0,golf.p.23120$golf.g.20264,33.0,1998-07-16,-0.5,27,2.9148909666732963,0.4314648268323989,1.2747441951987413,0.4907712207663851,0.2122,pga,2026-01-26,729,0.4314648268323989,-0.06,-0.06,0.31,2.0,2.0,34.0,-0.7398373983739837,-0.46341463414634143,-0.0304130147685808,0.0100598263996223,-0.0042599965252766,-0.0378829247927779,-0.0002914675594254,0.0019615477092767,1.2767407036698415,0.139830224935387,0.0340195242240143,0.0453429024416939,-0.0054425083819993,-0.0021613429366851,,,0.0580945388205504,0.4119574300256023,0.0352802974574872,0.0533297886194901,-15.666149855992664,0.0302760885328758,0.05366400484566364,0.005421951219512195,-0.00275,-0.028892364030151756,0.012767407036698415,-0.0,0.0,0.3985044242516612
